0.695571 0.032959
0.852310 0.801758
0.870564 0.157715
0.126666 0.407349
0.614070 0.628784
0.226282 0.453125
0.433414 0.520264
0.276136 0.227783
0.332405 0.363892
0.229148 0.934448
0.526105 0.437744
0.273149 0.212769
0.721551 0.087524
0.074795 0.440430
0.081774 0.441040
0.039112 0.492920
0.530482 0.903198
0.806992 0.781128
0.477587 0.403931
0.899264 0.338257
0.671087 0.755249
0.706961 0.203979
0.004085 0.340332
0.129563 0.931641
0.958374 0.199097
0.538080 0.925171
0.446391 0.649048
0.234342 0.175781
0.090274 0.943115
0.842056 0.174561
0.694831 0.839355
0.322783 0.353882
0.654640 0.083618
0.303747 0.108398
0.717861 0.214966
0.176280 0.274292
0.323763 0.317627
0.855753 0.001587
0.311780 0.134888
0.746587 0.466797
0.989398 0.682495
0.214836 0.019165
0.936113 0.629150
0.137027 0.484253
0.394426 0.166504
0.633253 0.154541
0.238392 0.137573
0.531825 0.695068
0.950790 0.088013
0.487140 0.481934
0.763573 0.969238
0.584323 0.395264
0.359008 0.601440
0.760850 0.128662
0.413391 0.937500
0.760932 0.697144
0.290848 0.264404
0.356804 0.477051
0.309205 0.554199
0.813897 0.112671
0.212219 0.578125
0.028910 0.146606
0.713331 0.463013
0.448516 0.360840
0.675138 0.675049
0.847551 0.386108
0.787629 0.823120
0.281496 0.973633
0.830276 0.768799
0.721992 0.355835
0.486689 0.249634
0.575679 0.221436
0.607548 0.824219
0.536802 0.067139
0.424944 0.707397
0.059262 0.136108
0.270342 0.570557
0.093062 0.503174
0.713838 0.774902
0.959572 0.874634
0.359138 0.352905
0.449862 0.000610
0.324474 0.051880
0.406193 0.410278
0.560633 0.877808
0.109637 0.622681
0.825043 0.934204
0.757655 0.416992
0.480151 0.448608
0.232131 0.136353
0.284006 0.591309
0.363123 0.267334
0.488541 0.726074
0.887121 0.723755
0.246143 0.526611
0.502322 0.767334
0.563123 0.231323
0.808459 0.664795
0.039798 0.514404
0.192897 0.729614
0.411285 0.024780
0.068356 0.106567
0.028314 0.059326
0.632973 0.043335
0.567967 0.683838
0.484274 0.133301
0.985501 0.331909
0.446373 0.215698
0.602762 0.336548
0.942696 0.609985
0.044638 0.854980
0.418158 0.682129
0.867528 0.987915
0.691588 0.982910
0.428298 0.557495
0.193060 0.392822
0.467561 0.393921
0.467055 0.487305
0.252851 0.425903
0.114706 0.206177
0.591283 0.527100
0.716718 0.808838
0.311289 0.759521
0.070472 0.567139
0.230202 0.212646
0.584632 0.077148
0.464646 0.558350
0.179590 0.465454
0.321912 0.568359
0.854452 0.316406
0.930685 0.897705
0.373510 0.314209
0.445875 0.710938
0.545768 0.437012
0.288282 0.150513
0.447003 0.795044
0.462995 0.586914
0.247226 0.893677
0.994991 0.971680
0.293938 0.602783
0.350210 0.242798
0.803368 0.640259
0.704934 0.428589
0.748109 0.434448
0.041350 0.932495
0.799540 0.271729
0.933096 0.099731
0.879669 0.478149
0.723971 0.647583
0.960545 0.051270
0.473992 0.358398
0.951777 0.467529
0.830356 0.744751
0.132524 0.311523
0.810338 0.482666
0.274726 0.031616
0.497844 0.687622
0.119182 0.454956
0.888665 0.675903
0.154046 0.458740
0.494171 0.997559
0.785784 0.802734
0.063957 0.240723
0.679507 0.463867
0.054132 0.433472
0.200698 0.849487
0.725796 0.215210
0.906036 0.295044
0.213385 0.081787
0.263379 0.952637
0.809554 0.983887
0.755205 0.640503
0.783893 0.449341
0.308556 0.198608
0.131522 0.883667
0.292386 0.120850
0.968374 0.273438
0.952892 0.244995
0.199455 0.827026
0.859996 0.305786
0.086577 0.994873
0.401020 0.574463
0.740028 0.835205
0.938420 0.001099
0.073353 0.093384
0.659877 0.938477
0.917814 0.780151
0.603540 0.320923
0.399818 0.281738
0.049781 0.950562
0.561468 0.807495
0.839071 0.645386
0.885233 0.864380
0.669398 0.481201
0.006607 0.906982
0.975300 0.102905
0.556122 0.747925
0.276702 0.581299
0.370654 0.416382
0.974964 0.396729
0.066502 0.725952
0.535161 0.713379
0.041754 0.644531
0.107686 0.791748
0.713378 0.306763
0.032851 0.078003
0.829849 0.630981
0.350765 0.639893
0.700334 0.397461
0.132718 0.788208
0.726485 0.005859
0.030439 0.498047
0.795181 0.339111
0.298213 0.827881
0.445155 0.378418
0.905693 0.169434
0.770014 0.403564
0.934142 0.307129
0.601699 0.109131
0.936270 0.277222
0.196213 0.566650
0.297347 0.171143
0.105315 0.548828
0.208798 0.656006
0.080090 0.767212
0.410748 0.220947
0.077540 0.782715
0.690833 0.538818
0.356663 0.805054
0.815002 0.437866
0.795551 0.223145
0.943948 0.969482
0.759699 0.416016
0.570873 0.365601
0.113313 0.079834
0.088848 0.786621
0.604873 0.870850
0.713791 0.031250
0.004321 0.656494
0.891331 0.808716
0.275784 0.749146
0.599504 0.685059
0.076872 0.237061
0.061225 0.152588
0.182335 0.971436
0.316912 0.582031
0.549023 0.478638
0.238702 0.689087
0.905817 0.579468
0.628664 0.260742
0.228725 0.165771
0.619225 0.092285
0.312222 0.845093
0.363632 0.841553
0.213809 0.540649
0.665953 0.960693
0.551879 0.668823
0.679470 0.856812
0.361401 0.837769
0.042022 0.218994
0.583807 0.616699
0.429037 0.425781
0.877061 0.195801
0.523739 0.645020
0.428852 0.833252
0.029094 0.834961
0.359834 0.980225
0.749120 0.329224
0.750460 0.987305
0.307352 0.931030
0.561367 0.147217
0.635494 0.514893
0.775718 0.771118
0.221699 0.552979
0.315398 0.008911
0.810588 0.757446
0.515455 0.390747
0.749533 0.217529
0.866986 0.492188
0.335636 0.840942
0.551350 0.488770
0.554589 0.550415
0.079707 0.790894
0.507442 0.234131
0.350351 0.903442
0.556625 0.801880
0.925328 0.168091
0.987246 0.289429
0.351761 0.604370
0.228373 0.377686
0.115332 0.107178
0.437278 0.111206
0.059970 0.453613
0.777687 0.561768
0.682173 0.755981
0.608530 0.266235
0.691261 0.632690
0.653082 0.785156
0.075841 0.746338
0.817302 0.446411
0.960684 0.949463
0.794381 0.714111
0.689377 0.706787
0.388095 0.084229
0.741032 0.160278
0.614127 0.625244
0.232713 0.152222
0.194443 0.940308
0.839862 0.935791
0.974564 0.551880
0.055608 0.915405
0.446774 0.818848
0.308866 0.610474
0.423297 0.896484
0.152496 0.210449
0.666643 0.890259
0.830972 0.681152
0.020432 0.904907
0.499541 0.926392
0.423447 0.752808
0.582429 0.996338
0.128151 0.698975
0.411977 0.420044
0.030126 0.708008
0.103712 0.187988
0.104165 0.980835
0.081270 0.381104
0.513500 0.397705
0.826850 0.808960
0.637730 0.769897
0.378169 0.449219
0.502471 0.188232
0.691907 0.001709
0.958134 0.145264
0.409383 0.348877
0.467070 0.658081
0.170233 0.943604
0.653613 0.216064
0.430120 0.367676
0.888708 0.256226
0.796094 0.781738
0.833665 0.455811
0.770098 0.748535
0.987256 0.633179
0.266428 0.826660
0.203747 0.274658
0.220896 0.348755
0.680483 0.647705
0.145145 0.061646
0.395110 0.240479
0.421234 0.443115
0.331962 0.669312
0.843924 0.898315
0.541254 0.366089
0.709484 0.121338
0.051937 0.314941
0.542563 0.773193
0.756249 0.729370
0.411884 0.004028
0.190077 0.342407
0.568981 0.108154
0.181255 0.194214
0.548157 0.510132
0.676027 0.366455
0.996320 0.152466
0.015759 0.961060
0.724938 0.699951
0.251399 0.503052
0.641642 0.764526
0.125436 0.992554
0.061291 0.377319
0.778193 0.076050
0.395048 0.464966
0.042762 0.526855
0.450044 0.788086
0.973662 0.995361
0.236451 0.615967
0.468493 0.363525
0.172463 0.903320
0.248622 0.791504
0.978861 0.286011
0.402242 0.313843
0.389087 0.679810
0.733978 0.790771
0.833606 0.223755
0.691743 0.021484
0.436940 0.826294
0.337995 0.243530
0.941215 0.702515
0.756010 0.720947
0.580137 0.287964
0.708858 0.479858
0.571093 0.792847
0.202130 0.400146
0.569224 0.016602
0.012689 0.411255
0.079302 0.960815
0.929689 0.679199
0.898767 0.738892
0.009567 0.813354
0.957613 0.143555
0.483142 0.203613
0.602357 0.309204
0.209000 0.285522
0.922851 0.272339
0.542837 0.151611
0.689154 0.888428
0.656976 0.525513
0.874719 0.673950
0.304584 0.292725
0.065129 0.884521
0.657732 0.193481
0.563965 0.447876
0.704264 0.074097
0.759289 0.298950
0.019037 0.413818
0.871119 0.178833
0.031407 0.202637
0.515850 0.226196
0.103189 0.229004
0.523247 0.467651
0.795460 0.755127
0.038374 0.193604
0.514270 0.458252
0.158736 0.956055
0.889144 0.274536
0.271044 0.338379
0.039803 0.765625
0.988984 0.086060
0.169473 0.315918
0.731340 0.856201
0.635030 0.785889
0.238960 0.808594
0.182077 0.738770
0.641420 0.802979
0.448341 0.261475
0.354133 0.228027
0.373495 0.384644
0.184022 0.698608
0.628557 0.388916
0.125691 0.061890
0.385472 0.261230
0.151530 0.207275
0.382880 0.620483
0.522999 0.747437
0.295692 0.539795
0.675851 0.888062
0.089346 0.494385
0.776695 0.027832
0.580395 0.365967
0.624430 0.110962
0.402417 0.432861
0.682559 0.797607
0.645800 0.804810
0.611522 0.417114
0.576711 0.458984
0.760206 0.018433
0.290485 0.566895
0.912536 0.191895
0.023921 0.312988
0.936183 0.607178
0.922995 0.616333
0.732287 0.394653
0.170839 0.549561
0.001218 0.718262
0.132200 0.059692
0.675587 0.074463
0.780013 0.330078
0.248669 0.060059
0.575967 0.105591
0.675280 0.976196
0.891471 0.986694
0.999811 0.879150
0.886586 0.736816
0.599221 0.636963
0.949122 0.148438
0.193710 0.618652
0.923323 0.591797
0.384998 0.308838
0.612243 0.254395
0.077977 0.626099
0.129129 0.224854
0.293715 0.114868
0.491163 0.764893
0.464992 0.023804
0.426045 0.023560
0.663156 0.002808
0.539714 0.238647
0.177265 0.287476
0.845320 0.438354
0.270245 0.264648
0.322341 0.497803
0.242833 0.318359
0.302316 0.063843
0.422293 0.427246
0.105951 0.320312
0.816652 0.229858
0.759917 0.540283
0.210148 0.929565
0.145596 0.022705
0.012125 0.930054
0.382162 0.064209
0.898124 0.458374
0.799471 0.966431
0.528806 0.156616
0.962655 0.313965
0.460117 0.690186
0.135608 0.672852
0.283699 0.199341
0.955854 0.945923
0.664373 0.413208
0.992974 0.126953
0.948072 0.792236
0.488561 0.348267
0.423174 0.606201
0.544202 0.533325
0.270438 0.338135
0.834055 0.744873
0.518000 0.321899
0.531597 0.364746
0.007172 0.007202
0.039651 0.612183
0.331837 0.041870
0.503594 0.559326
0.438596 0.548462
0.435353 0.624878
0.725151 0.121094
0.304264 0.294189
0.324181 0.009155
0.198131 0.778198
0.866026 0.154907
0.633810 0.168701
0.495671 0.341309
0.475428 0.014771
0.360483 0.255615
0.971038 0.729858
0.374163 0.045532
0.485596 0.870605
0.890161 0.010498
0.083485 0.892334
0.474980 0.857544
0.726708 0.900024
0.948959 0.511353
0.161750 0.470215
0.514360 0.973022
0.980310 0.716919
0.307487 0.945435
0.045175 0.371704
0.006732 0.598633
0.691630 0.889893
0.523887 0.650024
0.892897 0.258789
0.638718 0.999634
0.472109 0.979126
0.733506 0.235840
0.798664 0.048828
0.349355 0.150879
0.375822 0.826172
0.041894 0.233154
0.435515 0.820435
0.462047 0.745361
0.592088 0.363403
0.751602 0.892944
0.400886 0.909424
0.354733 0.310425
0.719830 0.389282
0.080904 0.093018
0.619340 0.907349
0.176523 0.134033
0.422515 0.394165
0.373220 0.508057
0.043586 0.190063
0.516685 0.157349
0.792660 0.376221
0.203826 0.982544
0.297316 0.526367
0.254259 0.746582
0.841788 0.467163
0.260822 0.713623
0.769628 0.665283
0.070646 0.555908
0.270263 0.257935
0.960464 0.927002
0.880088 0.804688
0.615168 0.406738
0.232191 0.576904
0.081954 0.042847
0.631697 0.642334
0.212113 0.604980
0.380578 0.429565
0.532530 0.517456
0.700743 0.989014
0.994098 0.076416
0.128452 0.496094
0.867966 0.173096
0.842179 0.714844
0.651778 0.769043
0.055206 0.376587
0.656949 0.013794
0.613066 0.172607
0.666459 0.673340
0.381935 0.240845
0.654075 0.474243
0.560406 0.315552
0.768658 0.825073
0.737918 0.139771
0.610264 0.881836
0.973370 0.965088
0.974986 0.042480
0.106415 0.611206
0.928169 0.958740
0.170456 0.502808
0.427355 0.743774
0.590572 0.228516
0.018467 0.426147
0.384161 0.226929
0.887542 0.291260
0.569062 0.760010
0.499365 0.608643
0.464183 0.740845
0.597022 0.979370
0.105676 0.256592
0.868934 0.812866
0.154712 0.102051
0.168416 0.675293
0.638986 0.406860
0.798690 0.587280
0.509945 0.924805
0.401772 0.617920
0.635956 0.529541
0.561219 0.016479
0.211331 0.400879
0.341944 0.078857
0.774984 0.703613
0.413772 0.814331
0.765703 0.226562
0.567010 0.260132
0.840832 0.113892
0.612521 0.681885
0.401149 0.967163
0.149228 0.218872
0.425864 0.606323
0.517611 0.543701
0.314438 0.220215
0.106073 0.720459
0.128420 0.246460
0.026262 0.951538
0.816994 0.890503
0.620809 0.701904
0.594754 0.669067
0.725038 0.877563
0.057512 0.601929
0.072804 0.170166
0.172525 0.465820
0.489753 0.599487
0.896691 0.962524
0.788621 0.824463
0.735270 0.087891
0.205346 0.471558
0.336067 0.087280
0.145157 0.419678
0.433894 0.676880
0.365137 0.541748
0.625798 0.054199
0.475111 0.607422
0.890735 0.637085
0.184466 0.158813
0.453326 0.500732
0.328822 0.567383
0.416606 0.233398
0.378164 0.841187
0.620452 0.509521
0.714499 0.314575
0.658410 0.742065
0.814201 0.083252
0.264333 0.077271
0.952099 0.568726
0.843829 0.347534
0.095644 0.543945
0.896025 0.240967
0.536233 0.484619
0.007236 0.197632
0.330696 0.800659
0.929491 0.064331
0.040294 0.468750
0.630952 0.848511
0.250804 0.132202
0.794027 0.238525
0.534519 0.277100
0.007439 0.556274
0.891016 0.289062
0.120756 0.573242
0.359804 0.731445
0.809102 0.180420
0.037185 0.337524
0.974935 0.692993
0.373145 0.911499
0.861887 0.486816
0.825404 0.384399
0.525967 0.677856
0.546016 0.624756
0.360165 0.110718
0.590546 0.412109
0.809390 0.033569
0.140888 0.853638
0.153398 0.567993
0.822305 0.285278
0.662029 0.251587
0.701749 0.387451
0.824250 0.937256
0.862664 0.676392
0.392372 0.500244
0.589650 0.525879
0.660881 0.705078
0.372858 0.938843
0.160364 0.811279
0.651387 0.967041
0.923424 0.208496
0.199148 0.724243
0.034738 0.568115
0.796219 0.295654
0.315009 0.133667
0.365751 0.363037
0.161358 0.861816
0.060297 0.263306
0.646178 0.383667
0.474650 0.615601
0.034249 0.332397
0.470930 0.257202
0.342864 0.864746
0.127229 0.512329
0.061563 0.553223
0.115504 0.029663
0.658651 0.521606
0.392777 0.341919
0.209495 0.066650
0.868643 0.665894
0.310982 0.607788
0.894948 0.668213
0.177827 0.804932
0.371773 0.427490
0.105278 0.341064
0.366007 0.993896
0.084272 0.491455
0.304225 0.778687
0.181766 0.196411
0.459345 0.696899
0.779437 0.243652
0.426952 0.712891
0.340989 0.603027
0.463728 0.263550
0.910173 0.404419
0.423377 0.379761
0.887957 0.283569
0.610303 0.106323
0.258592 0.038574
0.922888 0.279175
0.895675 0.732666
0.756175 0.284180
0.327888 0.158203
0.429889 0.448853
0.478433 0.157104
0.481716 0.355469
0.147739 0.218506
0.450849 0.575195
0.787830 0.897461
0.324988 0.293457
0.730003 0.946777
0.351227 0.485840
0.705192 0.301392
0.201293 0.621338
0.361872 0.820068
0.089850 0.714233
0.283086 0.717163
0.212980 0.966187
0.874727 0.135864
0.799244 0.549805
0.260466 0.739014
0.506117 0.823730
0.097439 0.025635
0.203909 0.179199
0.480097 0.233765
0.614966 0.872314
0.965220 0.155762
0.440889 0.241333
0.330681 0.515747
0.864048 0.843750
0.225191 0.727417
0.449538 0.837891
0.589007 0.229370
0.130423 0.498779
0.131674 0.401367
0.430468 0.120361
0.212692 0.231934
0.349730 0.716675
0.726119 0.924683
0.857168 0.607544
0.900828 0.647461
0.140807 0.040894
0.541740 0.476318
0.787759 0.491943
0.086616 0.820190
0.723460 0.724609
0.694425 0.599243
0.299806 0.941772
0.407857 0.060425
0.452270 0.136719
0.322808 0.622437
0.526536 0.913452
0.903069 0.652832
0.482839 0.497437
0.877114 0.287231
0.007315 0.417603
0.745905 0.500488
0.736722 0.546631
0.333013 0.469238
0.753405 0.890015
0.949671 0.660400
0.269275 0.140869
0.427867 0.975220
0.236403 0.903687
0.774116 0.822632
0.182912 0.932129
0.551982 0.240601
0.938599 0.453491
0.369863 0.551392
0.651191 0.873901
0.671342 0.290649
0.533684 0.708130
0.028875 0.198364
0.977685 0.862915
0.199078 0.356689
0.460192 0.322266
0.393972 0.395874
0.117272 0.653320
0.716613 0.538940
0.525126 0.815430
0.544578 0.319946
0.214803 0.198730
0.028916 0.894043
0.224458 0.002930
0.131485 0.249023
0.280208 0.169556
0.233789 0.413940
0.039815 0.189209
0.544486 0.084717
0.290653 0.201782
0.179982 0.153564
0.668880 0.054565
0.456024 0.638550
0.199722 0.283325
0.896275 0.085571
0.707740 0.274414
0.910108 0.328003
0.695124 0.883545
